worth,1
anything,1
but,1
in,1
acquiring,1
property,1
they,1
put,1
value,1
on,1
men,1
as,1
well,1
as,1
on,1
cocoanuts,1
and,1
kept,1
each,1
other,1
as,1
a,1
treasure,1
where,1
before,1
they,1
had,1
killed,1
each,1
other,1
as,1
a,1
nuisance,1
some,1
even,1
went,1
to,1
war,1
for,1
the,1
prisoners,1
and,1
the,1
more,1
valuable,1
they,1
found,1
men,1
to,1
be,1
the,1
more,1
they,1
fought,1
them,1
until,1
they,1
soon,1
came,1
to,1
want,1
enemies,1
more,1
than,1
friends,1
and,1
to,1
like,1
them,1
better,1
than,1
allies,1
they,1
fought,1
for,1
something,1
instead,1
of,1
against,1
something,1
and,1
numbered,1
their,1
prisoners,1
rather,1
than,1
their,1
victories,1
both,1
sides,1
became,1
kidnappers,1
instead,1
of,1
warriors,1
and,1
the,1
principle,1
and,1
practice,1
of,1
slavery,1
was,1
established,1
as,1
a,1
result,1
of,1
learning,1
the,1
worth,1
of,1
men,1
the,1
warrior,1
oboo,1
who,1
had,1
brought,1
orlee,1
to,1
the,1
lali,1
was,1
seen,1
all,1
day,1
to,1
hang,1
around,1
the,1
woman,1
in,1
whose,1
charge,1
the,1
child,1
had,1
been,1
placed,1
some,1
thought,1
it,1
was,1
on,1
account,1
of,1
his,1
interest,1
in,1
the,1
child,1
but,1
shrewder,1
apes,1
said,1
it,1
was,1
on,1
account,1
of,1
his,1
interest,1
in,1
the,1
woman,1
as,1
the,1
newly,1
arrived,1
child,1
had,1
obtained,1
a,1
mother,1
he,1
thought,1
it,1
ought,1
also,1
to,1
have,1
a,1
father,1
the,1
female,1
ape,1
did,1
not,1
repel,1
the,1
advances,1
of,1
the,1
warrior,1
but,1
said,1
that,1
if,1
he,1
would,1
also,1
restore,1
her,1
own,1
child,1
he,1
might,1
be,1
father,1
to,1
both,1
the,1
mother,1
was,1
however,1
much,1
comforted,1
for,1
the,1
loss,1
of,1
her,1
child,1
by,1
this,1
gain,1
of,1
a,1
father,1
for,1
it,1
the,1
two,1
wanted,1
both,1
to,1
attend,1
to,1
the,1
new,1
child,1
the,1
result,1
of,1
which,1
was,1
that,1
the,1
child,1
received,1
no,1
attention,1
which,1
proved,1
serious,1
as,1
we,1
shall,1
see,1
for,1
they,1
paid,1
so,1
much,1
attention,1
to,1
each,1
other,1
that,1
they,1
often,1
wholly,1
forgot,1
the,1
child,1
this,1
warrior,1
oboo,1
had,1
not,1
a,1
good,1
reputation,1
among,1
the,1
lali,1
several,1
scandals,1
had,1
already,1
disgraced,1
him,1
and,1
his,1
attention,1
to,1
this,1
new,1
woman,1
was,1
looked,1
upon,1
with,1
suspicion,1
no,1
good,1
will,1
come,1
of,1
it,1
said,1
an,1
observant,1
ape,1
who,1
remembered,1
his,1
gallantries,1
to,1
others,1
and,1
who,1
was,1
aware,1
that,1
he,1
seized,1
every,1
pretext,1
to,1
ingratiate,1
himself,1
with,1
a,1
susceptible,1
female,1
ape,1
his,1
bravery,1
however,1
had,1
made,1
him,1
a,1
favorite,1
among,1
the,1
women,1
although,1
his,1
gallantry,1
had,1
much,1
to,1
do,1
with,1
it,1
he,1
was,1
a,1
simian,1
masher,1
and,1
twice,1
got,1
his,1
head,1
pounded,1
by,1
male,1
apes,1
who,1
did,1
not,1
like,1
his,1
attentions,1
to,1
their,1
female,1
friends,1
this,1
ape,1
was,1
charged,1
with,1
starting,1
out,1
for,1
the,1
child,1
not,1
because,1
he,1
wanted,1
it,1
but,1
because,1
he,1
wanted,1
the,1
mother,1
and,1
because,1
he,1
hoped,1
that,1
his,1
bravery,1
would,1
be,1
rewarded,1
with,1
her,1
love,1
thus,1
are,1
the,1
motives,1
of,1
apes,1
like,1
those,1
of,1
men,1
impugned,1
from,1
jealousy,1
and,1
our,1
greatest,1
warriors,1
are,1
traduced,1
by,1
their,1
rivals,1
no,1
pains,1
were,1
spared,1
to,1
suggest,1
these,1
suspicions,1
to,1
the,1
woman,1
herself,1
especially,1
by,1
another,1
ape,1
who,1
had,1
loved,1
her,1
and,1
had,1
likewise,1
started,1
for,1
her,1
child,1
and,1
come,1
back,1
unsuccessful,1
these,1
two,1
male,1
apes,1
finally,1
came,1
together,1
and,1
when,1
one,1
charged,1
the,1
other,1
with,1
cowardice,1
and,1
was,1
charged,1
in,1
turn,1
with,1
spooniness,1
they,1
came,1
to,1
blows,1
or,1
rather,1
scratches,1
and,1
would,1
have,1
killed,1
each,1
other,1
had,1
not,1
the,1
woman,1
interposed,1
there,1
is,1
not,1
much,1
difference,1
between,1
you,1
in,1
virtue,1
she,1
said,1
and,1
whoever,1
brings,1
back,1
my,1
child,1
shall,1
be,1
thought,1
the,1
braver,1
will,1
you,1
give,1
up,1
that,1
ape,1
if,1
i,1
bring,1
back,1
your,1
child,1
asked,1
the,1
new,1
comer,1
yes,1
but,1
i,1
will,1
stay,1
with,1
him,1
till,1
then,1
for,1
having,1
brought,1
this,1
one,1
was,1
her,1
reply,1
the,1
ape,1
departed,1
at,1
this,1
rebuff,1
divided,1
in,1
his,1
thoughts,1
between,1
the,1
purpose,1
of,1
recovering,1
the,1
child,1
and,1
that,1
of,1
punishing,1
his,1
rival,1
for,1
his,1
insolence,1
and,1
his,1
success,1
chapter,1
xi,1
illustration,1
the,1
morning,1
after,1
the,1
quarrel,1
and,1
make,1
up,1
between,1
koree,1
and,1
sosee,1
these,1
two,1
lovers,1
started,1
out,1
to,1
rescue,1
orlee,1
from,1
the,1
captivity,1
just,1
mentioned,1
they,1
tried,1
in,1
vain,1
to,1
induce,1
the,1
ammi,1
to,1
go,1
out,1
as,1
a,1
body,1
to,1
recapture,1
her,1
but,1
nearly,1
all,1
except,1
these,1
two,1
had,1
exhausted,1
their,1
strength,1
and,1
their,1
interest,1
the,1
day,1
before,1
an,1
excitement,1
did,1
not,1
last,1
as,1
long,1
with,1
the,1
ammi,1
as,1
with,1
their,1
present,1
descendants,1
and,1
when,1
they,1
were,1
not,1
all,1
interested,1
they,1
were,1
quickly,1
reconciled,1
to,1
an,1
outrage,1
koree,1
and,1
sosee,1
however,1
in,1
their,1
first,1
ardor,1
of,1
love,1
knew,1
no,1
rest,1
and,1
had,1
not,1
yet,1
learned,1
to,1
despair,1
arming,1
themselves,1
therefore,1
with,1
clubs,1
and,1
sharp,1
stones,1
they,1
started,1
around,1
the,1
swamp,1
intending,1
to,1
travel,1
by,1
day,1
and,1
at,1
night,1
to,1
steal,1
upon,1
the,1
camp,1
of,1
the,1
lali,1
and,1
take,1
the,1
child,1
by,1
some,1
artifice,1
they,1
kept,1
along,1
the,1
border,1
of,1
the,1
swamp,1
and,1
where,1
it,1
was,1
not,1
too,1
deep,1
to,1
wade,1
cut,1
across,1
its,1
waters,1
the,1
danger,1
of,1
neither,1
wild,1
beasts,1
nor,1
serpents,1
terrified,1
them,1
they,1
were,1
together,1
and,1
were,1
fixed,1
on,1
one,1
purpose,1
koree,1
was,1
willing,1
to,1
die,1
with,1
his,1
sosee,1
and,1
sosee,1
believed,1
she,1
was,1
in,1
no,1
danger,1
with,1
her,1
koree,1
so,1
with,1
resignation,1
or,1
confidence,1
they,1
marched,1
on,1
heedless,1
of,1
a,1
plunging,1
alligator,1
or,1
swinging,1
python,1
which,1
occasionally,1
disturbed,1
the,1
stillness,1
of,1
the,1
swamp,1
occasionally,1
they,1
stopped,1
to,1
gather,1
mussels,1
or,1
climb,1
after,1
nuts,1
for,1
they,1
did,1
not,1
think,1
it,1
necessary,1
to,1
take,1
provisions,1
with,1
them,1
the,1
supplies,1
of,1
scouts,1
and,1
armies,1
in,1
those,1
days,1
were,1
light,1
they,1
foraged,1
on,1
the,1
country,1
they,1
marched,1
without,1
chart,1
or,1
compass,1
and,1
yet,1
rarely,1
missed,1
their,1
way,1
for,1
they,1
had,1
learned,1
to,1
guide,1
themselves,1
by,1
the,1
sun,1
and,1
the,1
lay,1
of,1
the,1
land,1
if,1
occasionally,1
in,1
the,1
thick,1
of,1
the,1
forest,1
they,1
could,1
not,1
get,1
their,1
bearings,1
they,1
emerged,1
from,1
the,1
swamp,1
to,1
look,1
at,1
the,1
mountains,1
with,1
whose,1
ranges,1
they,1
were,1
familiar,1
it,1
was,1
not,1
easy,1
for,1
primitive,1
man,1
to,1
get,1
lost,1
and,1
it,1
did,1
not,1
much,1
matter,1
if,1
he,1
was,1
lost,1
wherever,1
he,1
placed,1
his,1
foot,1
he,1
was,1
at,1
home,1
carrying,1
his,1
citizenship,1
with,1
him,1
everywhere,1
around,1
were,1
his,1
possessions,1
the,1
ungathered,1
fruits,1
and,1
fish,1
and,1
game,1
everywhere,1
were,1
his,1
friends,1
the,1
chance,1
baboon,1
or,1
man,1
that,1
he,1
might,1
meet,1
only,1
recently,1
with,1
the,1
association,1
which,1
we,1
mentioned,1
had,1
there,1
sprung,1
up,1
attachments,1
for,1
individuals,1
before,1
that,1
their,1
love,1
was,1
for,1
the,1
race,1
and,1
anyone,1
represented,1
that,1
race,1
about,1
equally,1
well,1
as,1
in,1
the,1
case,1
of,1
dogs,1
even,1
since,1
they,1
had,1
come,1
to,1
associate,1
their,1
attachments,1
were,1
not,1
permanent,1
and,1
they,1
relied,1
much,1
on,1
chance,1
comers,1
for,1
their,1
society,1
should,1
they,1
therefore,1
be,1
lost,1
they,1
would,1
not,1
feel,1
that,1
they,1
were,1
among,1
strangers,1
any,1
more,1
than,1
that,1
they,1
were,1
away,1
from,1
home,1
if,1
we,1
do,1
not,1
find,1
orlee,1
will,1
we,1
go,1
back,1
asked,1
koree,1
we,1
will,1
not,1
go,1
back,1
till,1
we,1
find,1
her,1
replied,1
sosee,1
we,1
could,1
live,1
nicely,1
in,1
this,1
forest,1
said,1
he,1
there,1
is,1
plenty,1
of,1
food,1
and,1
we,1
need,1
no,1
company,1
when,1
we,1
find,1
orlee,1
she,1
replied,1
we,1
will,1
have,1
company,1
two,1
is,1
company,1
said,1
he,1
and,1
when,1
we,1
find,1
her,1
and,1
take,1
her,1
to,1
her,1
mother,1
shall,1
we,1
not,1
come,1
here,1
to,1
live,1
let,1
us,1
first,1
find,1
her,1
she,1
persisted,1
we,1
can,1
then,1
decide,1
what,1
to,1
do,1
next,1
there,1
is,1
nothing,1
that,1
we,1
can,1
lack,1
here,1
mused,1
koree,1
a,1
forest,1
and,1
a,1
swamp,1
include,1
all,1
human,1
desires,1
and,1
then,1
after,1
a,1
pause,1
he,1
added,1
and,1
sosee,1
and,1
orlee,1
interposed,1
sosee,1
love,1
in,1
a,1
cottage,1
was,1
long,1
antedated,1
by,1
love,1
in,1
a,1
forest,1
a,1
sycamore,1
tree,1
was,1
cottage,1
enough,1
for,1
our,1
first,1
parents,1
o,1
o,1
o,1
o,1
ejaculated,1
sosee,1
too,1
frightened,1
to,1
say,1
more,1
as,1
she,1
suddenly,1
ran,1
up,1
a,1
tree,1
oo,1
oo,1
oo,1
oo,1
shrieked,1
koree,1
as,1
he,1
ran,1
up,1
another,1
tree,1
the,1
cause,1
of,1
this,1
sudden,1
fright,1
was,1
a,1
huge,1
mammoth,1
which,1
slowly,1
lifted,1
itself,1
from,1
a,1
clump,1
of,1
bushes,1
and,1
walked,1
toward,1
the,1
lovers,1
a,1
great,1
hairy,1
elephant,1
twice,1
as,1
large,1
as,1
those,1
now,1
existing,1
with,1
long,1
front,1
legs,1
carrying,1
his,1
bushy,1
body,1
high,1
up,1
in,1
the,1
air,1
and,1
a,1
back,1
gradually,1
sloping,1
to,1
the,1
ground,1
like,1
a,1
giraffe,1
such,1
was,1
the,1
monster,1
that,1
confronted,1
them,1
illustration,1
koree,1
and,1
sosee,1
encounter,1
a,1
monster,1
sosee,1
had,1
run,1
up,1
a,1
slim,1
sapling,1
which,1
this,1
beast,1
could,1
easily,1
have,1
torn,1
up,1
with,1
his,1
trunk,1
or,1
from,1
which,1
he,1
could,1
have,1
shaken,1
her,1
down,1
like,1
a,1
cocoanut,1
while,1
koree,1
had,1
run,1
up,1
a,1
tree,1
stout,1
enough,1
indeed,1
to,1
resist,1
uprooting,1
or,1
shaking,1
but,1
so,1
low,1
that,1
the,1
monster,1
could,1
easily,1
have,1
reached,1
him,1
with,1
his,1
long,1
trunk,1
their,1
safety,1
lay,1
therefore,1
in,1
their,1
silence,1
and,1
they,1
were,1
accordingly,1
quiet,1
quiet,1
even,1
for,1
lovers,1
the,1
mammoth,1
was,1
in,1
no,1
hurry,1
to,1
leave,1
the,1
place,1
he,1
browsed,1
about,1
slowly,1
picking,1
up,1
bunches,1
of,1
grass,1
or,1
reaching,1
after,1
leaves,1
once,1
he,1
picked,1
a,1
trunk,1
full,1
of,1
leaves,1
from,1
the,1
tree,1
in,1
which,1
koree,1
was,1
sitting,1
but,1
he,1
took,1
no,1
notice,1
of,1
koree,1
whether,1
because,1
he,1
did,1
not,1
see,1
him,1
or,1
because,1
he,1
did,1
not,1
care,1
for,1
him,1
koree,1
and,1
sosee,1
alone,1
were,1
concerned,1
not,1
the,1
pachyderm,1
they,1
remained,1
simply,1
quiet,1
and,1
left,1
the,1
great,1
beast,1
in,1
undisputed,1
possession,1
of,1
the,1
field,1
never,1
were,1
two,1
lovers,1
more,1
cruelly,1
interrupted,1
and,1
never,1
did,1
an,1
unwelcome,1
intruder,1
stay,1
so,1
long,1
two,1
is,1
company,1
said,1
koree,1
to,1
himself,1
and,1
three,1
is,1
a,1
great,1
big,1
crowd,1
the,1
lovers,1
could,1
neither,1
touch,1
nor,1
speak,1
would,1
that,1
our,1
trees,1
were,1
nearer,1
whispered,1
koree,1
or,1
stouter,1
replied,1
sosee,1
or,1
taller,1
returned,1
koree,1
never,1
did,1
i,1
think,1
muttered,1
sosee,1
that,1
anything,1
so,1
great,1
could,1
come,1
between,1
our,1
love,1
ugh,1
shuddered,1
they,1
both,1
the,1
huge,1
beast,1
kept,1
on,1
eating,1
unconscious,1
that,1
he,1
was,1
a,1
bore,1
i,1
wonder,1
when,1
that,1
brute,1
will,1
get,1
enough,1
muttered,1
sosee,1
in,1
impatience,1
if,1
he,1
is,1
going,1
to,1
fill,1
all,1
that,1
big,1
carcass,1
replied,1
koree,1
we,1
are,1
up,1
here,1
for,1
all,1
day,1
our,1
only,1
hope,1
is,1
that,1
the,1
leaves,1
of,1
these,1
trees,1
will,1
give,1
out,1
replied,1
she,1
so,1
that,1
he,1
must,1
go,1
elsewhere,1
to,1
finish,1
his,1
dinner,1
or,1
that,1
he,1
will,1
want,1
to,1
take,1
something,1
to,1
drink,1
with,1
his,1
meal,1
replied,1
koree,1
and,1
so,1
go,1
to,1
the,1
swamp,1
to,1
wet,1
his,1
snout,1
these,1
breathings,1
of,1
the,1
lovers,1
were,1
unnoticed,1
by,1
the,1
monster,1
who,1
took,1
them,1
for,1
whisperings,1
of,1
the,1
wind,1
and,1
went,1
on,1
leisurely,1
eating,1
never,1
did,1
i,1
see,1
such,1
an,1
appetite,1
said,1
sosee,1
or,1
one,1
so,1
contented,1
with,1
its,1
dinner,1
added,1
koree,1
i,1
don,1
t,1
like,1
this,1
seat,1
grumbled,1
sosee,1
i,1
wish,1
we,1
were,1
on,1
the,1
same,1
tree,1
i,1
neither,1
want,1
to,1
sit,1
up,1
here,1
returned,1
koree,1
nor,1
get,1
down,1
i,1
m,1
hungry,1
said,1
sosee,1
after,1
a,1
long,1
pause,1
never,1
did,1
i,1
sit,1
so,1
long,1
at,1
a,1
meal,1
and,1
not,1
eat,1
anything,1
if,1
this,1
meal,1
of,1
the,1
brute,1
goes,1
on,1
much,1
longer,1
said,1
koree,1
we,1
will,1
both,1
starve,1
or,1
else,1
be,1
eaten,1
just,1
then,1
to,1
the,1
inexpressible,1
relief,1
of,1
the,1
tired,1
hungry,1
and,1
bored,1
lovers,1
the,1
animal,1
showed,1
signs,1
of,1
satiety,1
he,1
quit,1
eating,1
looked,1
around,1
with,1
an,1
air,1
of,1
satisfaction,1
stretched,1
himself,1
and,1
made,1
a,1
start,1
as,1
if,1
about,1
to,1
leave,1
the,1
place,1
their,1
gratification,1
however,1
was,1
short,1
he,1
walked,1
around,1
a,1
few,1
steps,1
and,1
then,1
to,1
their,1
dismay,1
lay,1
down,1
under,1
the,1
tree,1
on,1
which,1
koree,1
was,1
perched,1
and,1
disposed,1
himself,1
for,1
an,1
afternoon,1
nap,1
koree,1
looked,1
at,1
sosee,1
and,1
was,1
silent,1
sosee,1
returned,1
the,1
look,1
but,1
was,1
too,1
disgusted,1
and,1
empty,1
for,1
utterance,1
if,1
that,1
beast,1
sleeps,1
as,1
long,1
as,1
he,1
eats,1
she,1
said,1
we,1
will,1
get,1
neither,1
supper,1
nor,1
slumber,1
to,1
night,1
we,1
will,1
however,1
returned,1
koree,1
be,1
safe,1
for,1
neither,1
ape,1
nor,1
snake,1
will,1
attack,1
us,1
with,1
such,1
a,1
watch,1
at,1
our,1
door,1
so,1
one,1
danger,1
wards,1
off,1
another,1
they,1
were,1
now,1
reconciling,1
themselves,1
to,1
spend,1
the,1
balance,1
of,1
the,1
day,1
and,1
perhaps,1
the,1
night,1
in,1
this,1
situation,1
and,1
also,1
to,1
add,1
to,1
their,1
weariness,1
hunger,1
and,1
disgust,1
the,1
additional,1
discomforts,1
of,1
sleeplessness,1
and,1
danger,1
for,1
as,1
sosee,1
had,1
never,1
slept,1
on,1
a,1
tree,1
the,1
ammi,1
having,1
come,1
to,1
the,1
ground,1
before,1
her,1
birth,1
it,1
was,1
feared,1
that,1
although,1
her,1
feet,1
were,1
still,1
prehensile,1
and,1
served,1
her,1
well,1
in,1
climbing,1
they,1
might,1
fail,1
her,1
from,1
lack,1
of,1
practice,1
when,1
it,1
came,1
to,1
holding,1
to,1
a,1
limb,1
when,1
asleep,1
koree,1
determined,1
not,1
to,1
sleep,1
under,1
these,1
circumstances,1
both,1
because,1
he,1
could,1
not,1
trust,1
himself,1
on,1
a,1
tree,1
when,1
asleep,1
and,1
because,1
he,1
wanted,1
to,1
watch,1
sosee,1
in,1
order,1
to,1
rescue,1
her,1
from,1
the,1
mammoth,1
in,1
case,1
she,1
should,1
fall,1
love,1
up,1
a,1
tree,1
was,1
thus,1
faithful,1
to,1
the,1
last,1
while,1
they,1
were,1
making,1
their,1
preparations,1
for,1
a,1
continued,1
disappointment,1
however,1
an,1
accident,1
which,1
at,1
first,1
seemed,1
disastrous,1
came,1
happily,1
to,1
their,1
relief,1
koree,1
in,1
restlessly,1
changing,1
his,1
position,1
fell,1
off,1
the,1
tree,1
and,1
came,1
down,1
with,1
a,1
thump,1
on,1
the,1
back,1
of,1
the,1
mammoth,1
whether,1
koree,1
or,1
the,1
monster,1
was,1
more,1
frightened,1
we,1
know,1
not,1
koree,1
however,1
was,1
uninjured,1
the,1
great,1
beast,1
breaking,1
his,1
fall,1
for,1
the,1
huge,1
back,1
of,1
the,1
animal,1
reached,1
when,1
lying,1
down,1
well,1
up,1
toward,1
the,1
branches,1
on,1
which,1
koree,1
was,1
sitting,1
sosee,1
was,1
perhaps,1
the,1
most,1
frightened,1
of,1
all,1
as,1
one,1
is,1
often,1
most,1
scared,1
at,1
the,1
danger,1
of,1
another,1
and,1
she,1
gave,1
a,1
scream,1
which,1
the,1
animal,1
hearing,1
believed,1
in,1
connection,1
with,1
the,1
thump,1
on,1
his,1
back,1
to,1
be,1
caused,1
by,1
some,1
other,1
animal,1
that,1
was,1
attacking,1
him,1
he,1
started,1
from,1
his,1
sleep,1
and,1
his,1
position,1
at,1
once,1
and,1
without,1
looking,1
for,1
the,1
cause,1
of,1
danger,1
rushed,1
through,1
the,1
forest,1
while,1
koree,1
ran,1
up,1
another,1
tree,1
and,1
waited,1
till,1
the,1
brute,1
was,1
at,1
a,1
safe,1
distance,1
then,1
both,1
he,1
and,1
sosee,1
came,1
down,1
and,1
returned,1
thanks,1
to,1
the,1
great,1
shoozoo,1
for,1
their,1
deliverance,1
chapter,1
xii,1
illustration,1
the,1
two,1
lovers,1
had,1
no,1
other,1
adventure,1
until,1
they,1
came,1
the,1
next,1
afternoon,1
to,1
the,1
farther,1
side,1
of,1
the,1
swamp,1
where,1
the,1
lali,1
were,1
settled,1
there,1
they,1
were,1
astonished,1
at,1
the,1
multitude,1
of,1
the,1
lali,1
who,1
greatly,1
outnumbered,1
the,1
ammi,1
fairly,1
swarming,1
in,1
the,1
trees,1
and,1
in,1
the,1
open,1
country,1
beyond,1
it,1
was,1
not,1
deemed,1
safe,1
to,1
venture,1
out,1
of,1
the,1
swamp,1
in,1
the,1
presence,1
of,1
so,1
many,1
apes,1
some,1
of,1
whom,1
would,1
doubtless,1
recognize,1
them,1
as,1
belonging,1
to,1
the,1
ammi,1
so,1
they,1
determined,1
to,1
hide,1
in,1
the,1
bushes,1
till,1
night,1
and,1
then,1
reconnoitre,1
in,1
the,1
meantime,1
they,1
had,1
abundant,1
opportunity,1
to,1
watch,1
the,1
movements,1
of,1
the,1
apes,1
who,1
kept,1
in,1
groups,1
as,1
if,1
fearing,1
an,1
attack,1
although,1
an,1
occasional,1
one,1
was,1
seen,1
alone,1
and,1
some,1
few,1
came,1
even,1
into,1
the,1
swamp,1
the,1
two,1
lovers,1
did,1
not,1
fear,1
the,1
approach,1
of,1
single,1
apes,1
or,1
even,1
of,1
a,1
small,1
group,1
for,1
as,1
there,1
were,1
many,1
varieties,1
among,1
the,1
lali,1
and,1
not,1
a,1
single,1
kind,1
only,1
as,1
among,1
the,1
ammi,1
the,1
appearance,1
of,1
a,1
new,1
kind,1
raised,1
no,1
suspicion,1
the,1
ammi,1
or,1
men,1
moreover,1
were,1
hardly,1
distinguishable,1
from,1
certain,1
of,1
the,1
lali,1
at,1
least,1
by,1
the,1
apes,1
the,1
chance,1
of,1
finding,1
orlee,1
among,1
so,1
many,1
said,1
sosee,1
is,1
not,1
good,1
and,1
if,1
we,1
find,1
her,1
we,1
cannot,1
take,1
her,1
from,1
them,1
wait,1
till,1
it,1
is,1
dark,1
replied,1
koree,1
and,1
the,1
groups,1
will,1
disperse,1
when,1
we,1
can,1
both,1
approach,1
them,1
without,1
suspicion,1
and,1
carry,1
her,1
off,1
without,1
resistance,1
trust,1
your,1
lover,1
i,1
trust,1
you,1
or,1
i,1
should,1
have,1
not,1
come,1
with,1
you,1
or,1
have,1
asked,1
you,1
to,1
come,1
she,1
answered,1
but,1
i,1
see,1
no,1
way,1
to,1
accomplish,1
our,1
object,1
do,1
you,1
see,1
that,1
big,1
baboon,1
beyond,1
the,1
crowd,1
walking,1
alone,1
with,1
an,1
ape,1
he,1
next,1
asked,1
he,1
looks,1
like,1
the,1
fellow,1
that,1
struck,1
me,1
when,1
orlee,1
was,1
carried,1
off,1
it,1
must,1
be,1
the,1
same,1
replied,1
sosee,1
for,1
there,1
is,1
a,1
child,1
near,1
him,1
which,1
looks,1
like,1
orlee,1
i,1
think,1
that,1
is,1
only,1
a,1
young,1
monkey,1
replied,1
koree,1
which,1
has,1
been,1
taken,1
out,1
by,1
its,1
parents,1
the,1
three,1
pay,1
no,1
attention,1
to,1
the,1
other,1
apes,1
replied,1
sosee,1
and,1
are,1
wandering,1
still,1
farther,1
from,1
them,1
let,1
us,1
approach,1
them,1
in,1
their,1
absorption,1
it,1
will,1
cause,1
no,1
alarm,1
if,1
it,1
is,1
the,1
baboon,1
which,1
i,1
think,1
it,1
is,1
he,1
will,1
know,1
me,1
replied,1
koree,1
at,1
least,1
i,1
cannot,1
mistake,1
him,1
if,1
we,1
could,1
get,1
a,1
little,1
nearer,1
said,1
she,1
i,1
could,1
tell,1
whether,1
it,1
is,1
orlee,1
or,1
not,1
but,1
we,1
cannot,1
get,1
near,1
the,1
child,1
without,1
getting,1
near,1
the,1
parents,1
replied,1
koree,1
she,1
has,1
wandered,1
off,1
from,1
her,1
keepers,1
retorted,1
sosee,1
let,1
us,1
approach,1
slowly,1
wait,1
till,1
it,1
is,1
darker,1
said,1
he,1
we,1
can,1
then,1
get,1
near,1
enough,1
to,1
recognize,1
her,1
without,1
being,1
recognized,1
by,1
them,1
they,1
pay,1
no,1
attention,1
to,1
the,1
child,1
continued,1
she,1
which,1
is,1
moving,1
away,1
from,1
them,1
and,1
if,1
she,1
goes,1
much,1
farther,1
we,1
can,1
get,1
near,1
enough,1
to,1
see,1
her,1
distinctly,1
without,1
their,1
noticing,1
us,1
they,1
seem,1
however,1
said,1
he,1
to,1
be,1
much,1
interested,1
in,1
something,1
such,1
earnestness,1
among,1
monkeys,1
has,1
a,1
meaning,1
it,1
cannot,1
concern,1
the,1
child,1
replied,1
she,1
and,1
between,1
their,1
absorption,1
and,1
her,1
distance,1
we,1
can,1
get,1
her,1
away,1
while,1
they,1
are,1
thinking,1
about,1
themselves,1
i,1
hate,1
the,1
looks,1
of,1
that,1
baboon,1
mused,1
koree,1
i,1
like,1
the,1
looks,1
of,1
that,1
child,1
replied,1
sosee,1
i,1
will,1
get,1
her,1
if,1
it,1
is,1
orlee,1
he,1
said,1
but,1
i,1
want,1
to,1
avoid,1
a,1
blow,1
from,1
that,1
brute,1
we,1
had,1
better,1
be,1
sure,1
it,1
is,1
orlee,1
before,1
we,1
take,1
the,1
risk,1
of,1
a,1
broken,1
head,1
in,1
finding,1
out,1
the,1
child,1
keeps,1
upright,1
far,1
more,1
than,1
the,1
others,1
which,1
makes,1
me,1
think,1
it,1
is,1
not,1
theirs,1
said,1
sosee,1
i,1
should,1
like,1
to,1
have,1
the,1
child,1
just,1
to,1
avenge,1
the,1
blow,1
i,1
received,1
said,1
koree,1
but,1
i,1
don,1
t,1
want,1
to,1
have,1
a,1
second,1
blow,1
to,1
avenge,1
i,1
will,1
take,1
the,1
blow,1
if,1
you,1
will,1
get,1
the,1
child,1
replied,1
sosee,1
as,1
long,1
as,1
the,1
two,1
old,1
apes,1
are,1
so,1
near,1
it,1
we,1
could,1
not,1
carry,1
it,1
off,1
if,1
we,1
got,1
it,1
he,1
said,1
they,1
would,1
pursue,1
us,1
and,1
overtake,1
us,1
with,1
our,1
load,1
two,1
ought,1
to,1
be,1
able,1
to,1
resist,1
two,1
and,1
orlee,1
would,1
help,1
us,1
replied,1
she,1
before,1
our,1
fight,1
could,1
end,1
the,1
other,1
apes,1
would,1
come,1
to,1
their,1
succor,1
said,1
he,1
perhaps,1
suggested,1
sosee,1
they,1
would,1
give,1
up,1
orlee,1
if,1
i,1
would,1
stay,1
with,1
them,1
instead,1
i,1
do,1
not,1
like,1
that,1
suggestion,1
replied,1
koree,1
i,1
will,1
get,1
orlee,1
and,1
keep,1
you,1
would,1
you,1
rather,1
have,1
orlee,1
than,1
me,1
i,1
was,1
not,1
thinking,1
of,1
that,1
but,1
only,1
of,1
orlee,1
they,1
had,1
now,1
approached,1
near,1
enough,1
to,1
see,1
the,1
girl,1
distinctly,1
whom,1
they,1
recognized,1
to,1
be,1
orlee,1
she,1
had,1
wandered,1
so,1
far,1
from,1
her,1
keepers,1
that,1
they,1
did,1
not,1
observe,1
the,1
approaching,1
lovers,1
koree,1
and,1
sosee,1
concluded,1
to,1
steal,1
up,1
to,1
orlee,1
and,1
without,1
raising,1
any,1
suspicion,1
lead,1
